"PGS","PHENO","GEN_MOD","VAR","BETA","SE"
"NEB_UKB","SBP","3","maternal",0.0671761751993259,0.0359334320190319
"NEB_UKB","SBP","3","gpp",0.0104442088466036,0.0584754341608121
"NEB_UKB","SBP","3","gmp",-0.0333230089897689,0.0502102941742942
"NEB_UKB","SBP","3","gpm",0.0129428818842657,0.0519118275403046
"NEB_UKB","SBP","3","gmm",-0.0324682089536834,0.0495669630982167
"NEB_UKB","SBP","3m","proband",-0.0235571374499842,0.019317998544494
"NEB_UKB","SBP","3m","maternal",0.0433587257704821,0.0217333478457403
"NEB_UKB","SBP","3m","gpm",0.0428807990070053,0.0368210009322406
"NEB_UKB","SBP","3m","gmm",-0.036040460928973,0.0368054845553165
"NEB_UKB","SBP","3p","proband",0.0124862366081469,0.021002798261883
"NEB_UKB","SBP","3p","paternal",0.0230543429781451,0.0247092653374593
"NEB_UKB","SBP","3p","gpp",0.00493834411758794,0.0440053113043123
"NEB_UKB","SBP","3p","gmp",-0.0221862806153195,0.041449896329793
"NEB_UKB","BG.Fast","1","proband",0.00553457892171042,0.0146696135972294
"NEB_UKB","BG.Fast","2","proband",0.000446565914075128,0.0176651102994594
"NEB_UKB","BG.Fast","2","paternal",0.0209808690816239,0.0183276408019645
"NEB_UKB","BG.Fast","2","maternal",-0.00746331910075047,0.017758440459571
"NEB_UKB","BG.Fast","3","proband",0.0269124202958705,0.0292893275636075
"NEB_UKB","BG.Fast","3","paternal",-0.010902962464458,0.0352790907638682
"NEB_UKB","BG.Fast","3","maternal",-0.0306766208485569,0.0350083008985478
"NEB_UKB","BG.Fast","3","gpp",0.022359089788793,0.0561578175659022
"NEB_UKB","BG.Fast","3","gmp",0.0325475923548659,0.0480031613691813
"NEB_UKB","BG.Fast","3","gpm",0.056430561887664,0.0497495878892342
"NEB_UKB","BG.Fast","3","gmm",-0.0406790491946341,0.0469090090786741
"NEB_UKB","BG.Fast","3m","proband",0.010839885678757,0.019752171693933
"NEB_UKB","BG.Fast","3m","maternal",-0.0236466406124699,0.0208604060204829
"NEB_UKB","BG.Fast","3m","gpm",0.0629934432863416,0.0351653121092477
"NEB_UKB","BG.Fast","3m","gmm",-0.0258520584567825,0.0350649554464066
"NEB_UKB","BG.Fast","3p","proband",0.00547017074712408,0.0215783737230121
"NEB_UKB","BG.Fast","3p","paternal",0.0171226032208281,0.0244295580695349
"NEB_UKB","BG.Fast","3p","gpp",-0.00834146151240969,0.043251846601531
"NEB_UKB","BG.Fast","3p","gmp",0.0198676615580801,0.0405858566769429
"NEB_UKB","BG.All","1","proband",0.014852794467616,0.0144795626750221
"NEB_UKB","BG.All","2","proband",0.00757770516463871,0.0174591323293042
"NEB_UKB","BG.All","2","paternal",0.0154287213939583,0.0181383466036394
"NEB_UKB","BG.All","2","maternal",0.00406925244485801,0.0175404477478329
"NEB_UKB","BG.All","3","proband",0.0164152395598867,0.0321776668539413
"NEB_UKB","BG.All","3","paternal",-0.0066108226791415,0.0383828137019875
"NEB_UKB","BG.All","3","maternal",-0.00345329213282392,0.0380180258641666
"NEB_UKB","BG.All","3","gpp",0.0357400178570899,0.0611441030082166
"NEB_UKB","BG.All","3","gmp",0.00172816025416015,0.0521261137577276
"NEB_UKB","BG.All","3","gpm",0.0818624387207218,0.0542349346025061
"NEB_UKB","BG.All","3","gmm",-0.0399357573750583,0.0510613608874956
"NEB_UKB","BG.All","3m","proband",0.0117203914019714,0.0208289726556359
"NEB_UKB","BG.All","3m","maternal",-0.00383435684259289,0.0221236450218117
"NEB_UKB","BG.All","3m","gpm",0.0748494507376802,0.0374960261789037
"NEB_UKB","BG.All","3m","gmm",-0.0481512636833112,0.0373227164735444
"NEB_UKB","BG.All","3p","proband",0.023865012857649,0.0233957389935353
"NEB_UKB","BG.All","3p","paternal",0.00789953122912181,0.02628378531436
"NEB_UKB","BG.All","3p","gpp",0.00987439434892476,0.0466808971755066
"NEB_UKB","BG.All","3p","gmp",-0.00413503586377082,0.0438090873583535
"NEB_UKB","HDL","1","proband",-0.0368187717511039,0.0148990039755418
"NEB_UKB","HDL","2","proband",-0.0333998328571867,0.0166907141124971
"NEB_UKB","HDL","2","paternal",-0.00380077762733272,0.0188996963885661
"NEB_UKB","HDL","2","maternal",-0.008417895249292,0.0180425632104638
"NEB_UKB","HDL","3","proband",-0.0128690493880269,0.0283577447600795
"NEB_UKB","HDL","3","paternal",-0.0123463878067038,0.0388967164731657
"NEB_UKB","HDL","3","maternal",-0.0558090234502474,0.0383263937336117
"NEB_UKB","HDL","3","gpp",-0.00237859133269381,0.0624467920007341
"NEB_UKB","HDL","3","gmp",0.0248779723094469,0.0537755090785225
"NEB_UKB","HDL","3","gpm",0.0210512430042235,0.0554634873544321
"NEB_UKB","HDL","3","gmm",0.0388730897129311,0.0531817086309744
"NEB_UKB","HDL","3m","proband",-0.0196267223458489,0.0198830286693795
"NEB_UKB","HDL","3m","maternal",-0.0257886312573579,0.0225935950209087
"NEB_UKB","HDL","3m","gpm",-0.0406954610912683,0.0382443039241901
"NEB_UKB","HDL","3m","gmm",0.0257580533896413,0.038221930368944
"NEB_UKB","HDL","3p","proband",-0.0336337445175084,0.021829770923719
"NEB_UKB","HDL","3p","paternal",-0.00722308061807817,0.0264555583664978
"NEB_UKB","HDL","3p","gpp",0.0468288893594258,0.0470284810204329
"NEB_UKB","HDL","3p","gmp",-0.0248481436729837,0.0443505727188722
"NEB_UKB","LDL","1","proband",0.0136319821138879,0.0148647343262418
"NEB_UKB","LDL","2","proband",0.0130701451813428,0.0171778584657557
"NEB_UKB","LDL","2","paternal",-0.0122423698837715,0.0186128911488059
"NEB_UKB","LDL","2","maternal",0.0142739333026311,0.0179376964965577
"NEB_UKB","LDL","3","proband",0.0304807683798827,0.025503371824699
"NEB_UKB","LDL","3","paternal",-0.0599740188830608,0.035698456865887
"NEB_UKB","LDL","3","maternal",-0.0224990226198123,0.0351654670356107
"NEB_UKB","LDL","3","gpp",0.0579497683352303,0.057537912464889
"NEB_UKB","LDL","3","gmp",-0.00020156403404561,0.049427989925981
"NEB_UKB","LDL","3","gpm",0.0459815622388548,0.0509564788275911
"NEB_UKB","LDL","3","gmm",0.0071260181276281,0.0490079265361265
"NEB_UKB","LDL","3m","proband",0.00939786580984635,0.0186999020138479
"NEB_UKB","LDL","3m","maternal",0.0339855677018344,0.0207706164856439
"NEB_UKB","LDL","3m","gpm",0.0263519297532161,0.0352509953202636
"NEB_UKB","LDL","3m","gmm",-0.0721267122996228,0.0353017840868101
"NEB_UKB","LDL","3p","proband",0.0194771669291364,0.0204191537866275
"NEB_UKB","LDL","3p","paternal",-0.00799871705206756,0.0248736137695393
"NEB_UKB","LDL","3p","gpp",0.0216412242002851,0.0441805397281609
"NEB_UKB","LDL","3p","gmp",-0.0292087907027859,0.0417403033884076
"NEB_UKB","NonHDL","1","proband",0.0101331095975737,0.0148563130026816
"NEB_UKB","NonHDL","2","proband",0.0102981063005243,0.0170504595357016
"NEB_UKB","NonHDL","2","paternal",-0.0219217650858543,0.0186534855133112
"NEB_UKB","NonHDL","2","maternal",0.0220244230120462,0.0179457623653135
"NEB_UKB","NonHDL","3","proband",0.0105158978969303,0.0270397073211224
"NEB_UKB","NonHDL","3","paternal",-0.0736238365282585,0.0365099809175416
"NEB_UKB","NonHDL","3","maternal",-0.00145692195144701,0.0359592840035121
"NEB_UKB","NonHDL","3","gpp",0.0885790767653765,0.0584538587992815
"NEB_UKB","NonHDL","3","gmp",-0.0121244866455609,0.0503588337356042
"NEB_UKB","NonHDL","3","gpm",0.0520747350052398,0.0519830219499337
"NEB_UKB","NonHDL","3","gmm",0.000579138407373957,0.0497281532752956
"NEB_UKB","NonHDL","3m","proband",-0.00484409678073838,0.0190329001753439
"NEB_UKB","NonHDL","3m","maternal",0.0408212006754266,0.0210230709831973
"NEB_UKB","NonHDL","3m","gpm",0.049119188339266,0.0356816273982264
"NEB_UKB","NonHDL","3m","gmm",-0.0696278615033356,0.0356989608730082
"NEB_UKB","NonHDL","3p","proband",0.0152945746444297,0.0210519511372431
"NEB_UKB","NonHDL","3p","paternal",-0.0267682527752753,0.0251931386793386
"NEB_UKB","NonHDL","3p","gpp",0.0334733771655806,0.0447413454299468
"NEB_UKB","NonHDL","3p","gmp",-0.0298619659708651,0.0422873544204543
"NEB_UKB","FEV1","1","proband",-0.0109667721018692,0.0151987325690552
"NEB_UKB","FEV1","2","proband",-0.00336077248664711,0.0168691818464764
"NEB_UKB","FEV1","2","paternal",-0.00922716569216245,0.0193769146402737
"NEB_UKB","FEV1","2","maternal",-0.0196409770762523,0.0184653905799784
"NEB_UKB","FEV1","3","proband",0.00919098346107804,0.0271058129045663
"NEB_UKB","FEV1","3","paternal",-0.0926548166642114,0.0396931706010672
"NEB_UKB","FEV1","3","maternal",9.43432386004106e-05,0.038868886187323
"NEB_UKB","FEV1","3","gpp",0.104649583320479,0.0633776818998367
"NEB_UKB","FEV1","3","gmp",0.00629314547134843,0.0546252475685456
"NEB_UKB","FEV1","3","gpm",-0.0478359991729256,0.0560215655162968
"NEB_UKB","FEV1","3","gmm",-0.0367244315574375,0.0543083820421663
"NEB_UKB","FEV1","3m","proband",0.00193083768925748,0.0196365676212436
"NEB_UKB","FEV1","3m","maternal",-0.00838804143009859,0.0232030824095844
"NEB_UKB","FEV1","3m","gpm",0.00947896495109234,0.0387722676207126
"NEB_UKB","FEV1","3m","gmm",-0.0194815958516273,0.0390571461396563
"NEB_UKB","FEV1","3p","proband",-0.0280890806789414,0.0214369097122968
"NEB_UKB","FEV1","3p","paternal",-0.0468203775072509,0.0268432631620041
"NEB_UKB","FEV1","3p","gpp",0.0307115512141762,0.0470338136194606
"NEB_UKB","FEV1","3p","gmp",0.00272909442263882,0.0445253831190355
"NEB_Repo","HGT","1","proband",3.98492668213887e-05,0.0138420102154627
"NEB_Repo","HGT","2","proband",0.0052195327496264,0.0145822710621185
"NEB_Repo","HGT","2","paternal",-0.000997929066314821,0.017856964476754
"NEB_Repo","HGT","2","maternal",-0.0283068375292922,0.0165407707685196
"NEB_Repo","HGT","3","proband",-0.00363402495201147,0.0243564375571215
"NEB_Repo","HGT","3","paternal",-0.0151792407271515,0.0389707569412758
"NEB_Repo","HGT","3","maternal",-0.0134436524202767,0.0401984976634844
"NEB_Repo","HGT","3","gpp",-0.00364440585445228,0.0669057790973328
"NEB_Repo","HGT","3","gmp",0.0401985836641649,0.0550210692588835
"NEB_Repo","HGT","3","gpm",0.0298008337209959,0.0637588667363917
"NEB_Repo","HGT","3","gmm",-0.0324345607721069,0.0566094366476072
"NEB_Repo","HGT","3m","proband",-0.00543442456961509,0.0178498912680501
"NEB_Repo","HGT","3m","maternal",-0.0307924420931775,0.0222998498404526
"NEB_Repo","HGT","3m","gpm",0.0136662008528015,0.0384920121143254
"NEB_Repo","HGT","3m","gmm",0.0229924885026847,0.037308051003172
"NEB_Repo","HGT","3p","proband",-0.00434429415203963,0.0196598327676008
"NEB_Repo","HGT","3p","paternal",-0.0404310180708701,0.0271769181380754
"NEB_Repo","HGT","3p","gpp",0.00141464368313546,0.047164382513759
"NEB_Repo","HGT","3p","gmp",0.0414420887080651,0.0426301176700984
"NEB_Repo","EA","1","proband",-0.0558358948645851,0.0146823066839427
"NEB_Repo","EA","2","proband",-0.0489980083090354,0.0161317470471112
"NEB_Repo","EA","2","paternal",0.00443102809267604,0.0188439800671329
"NEB_Repo","EA","2","maternal",-0.0326228406401773,0.0174444324257437
"NEB_Repo","EA","3","proband",-0.0353767612189164,0.0270140883050412
"NEB_Repo","EA","3","paternal",0.0434857264982137,0.0371600963063294
"NEB_Repo","EA","3","maternal",-0.0699932356355354,0.0382872982243559
"NEB_Repo","EA","3","gpp",-0.0660923062700356,0.0628191267304241
"NEB_Repo","EA","3","gmp",0.000107280334972943,0.0517408193040021
"NEB_Repo","EA","3","gpm",0.0450443771275651,0.0607232495594235
"NEB_Repo","EA","3","gmm",-0.00663765068471608,0.0531429344425733
"NEB_Repo","EA","3m","proband",-0.0260195443421275,0.0192070598817574
"NEB_Repo","EA","3m","maternal",-0.0314808938169439,0.0220672780030089
"NEB_Repo","EA","3m","gpm",-0.0336342377914859,0.0388746094023011
"NEB_Repo","EA","3m","gmm",-0.0265206415195545,0.0378647585921367
"NEB_Repo","EA","3p","proband",-0.0607134523235112,0.0212587337592904
"NEB_Repo","EA","3p","paternal",0.0285468283997616,0.0264720235306415
"NEB_Repo","EA","3p","gpp",-0.0237288027474853,0.0461042580114145
"NEB_Repo","EA","3p","gmp",-0.0129463000126774,0.041575688180062
"NEB_Repo","COG","1","proband",-0.0415152625122018,0.0180392685278207
"NEB_Repo","COG","2","proband",-0.0447838390276098,0.0197735954814213
"NEB_Repo","COG","2","paternal",0.00828299004359587,0.0225887579123148
"NEB_Repo","COG","2","maternal",0.00431876889451903,0.0213345691398075
"NEB_Repo","COG","3","proband",-0.0152617337845362,0.0310972436966365
"NEB_Repo","COG","3","paternal",0.0209136088049798,0.0423572917536128
"NEB_Repo","COG","3","maternal",-0.0643683512639166,0.04431958429004
"NEB_Repo","COG","3","gpp",0.0316910184688373,0.0750882903450247
"NEB_Repo","COG","3","gmp",-0.0789913654931879,0.0645518201917611
"NEB_Repo","COG","3","gpm",0.0285208233991873,0.0708646551406949
"NEB_Repo","COG","3","gmm",0.0287996035902462,0.0625484458650798
"NEB_Repo","COG","3m","proband",-0.0427057532339947,0.0231865916904866
"NEB_Repo","COG","3m","maternal",-0.00378010058096837,0.0260460365775994
"NEB_Repo","COG","3m","gpm",-0.0657132910178889,0.0482232690878211
"NEB_Repo","COG","3m","gmm",0.0130550472621905,0.0470010354388597
"NEB_Repo","COG","3p","proband",-0.0178787969474139,0.0251040906892804
"NEB_Repo","COG","3p","paternal",-0.0118442274628201,0.0311157386130525
"NEB_Repo","COG","3p","gpp",0.0036660639464713,0.0570938228479506
"NEB_Repo","COG","3p","gmp",0.0307281717836696,0.0533103631669358
"NEB_Repo","AFB","1","proband",-0.104058456343397,0.0264170066889745
"NEB_Repo","AFB","2","proband",-0.0698143454004456,0.0331589205580109
"NEB_Repo","AFB","2","paternal",0.000948911879324941,0.0342788883560967
"NEB_Repo","AFB","2","maternal",-0.0878749874407373,0.0319954499451859
"NEB_Repo","AFB","3","proband",-0.122312614943801,0.0494082512820906
"NEB_Repo","AFB","3","paternal",0.0515808509118478,0.0617645748291229
"NEB_Repo","AFB","3","maternal",-0.0351282609139556,0.063670571363424
"NEB_Repo","AFB","3","gpp",0.0893733037201828,0.108686868149912
"NEB_Repo","AFB","3","gmp",-0.129100517770378,0.0870448292549884
"NEB_Repo","AFB","3","gpm",0.00479118871684576,0.0975958323317478
"NEB_Repo","AFB","3","gmm",0.0258903588140942,0.0809339192770528
"NEB_Repo","AFB","3m","proband",-0.0927347908114751,0.0347109408046937
"NEB_Repo","AFB","3m","maternal",-0.0765208198658237,0.0379427017259963
"NEB_Repo","AFB","3m","gpm",-0.00617875609233706,0.0646289511923716
"NEB_Repo","AFB","3m","gmm",0.0449318166337579,0.0613907782924693
"NEB_Repo","AFB","3p","proband",-0.12129004091787,0.0370701924225739
"NEB_Repo","AFB","3p","paternal",0.0849364884444859,0.0450036923580074
"NEB_Repo","AFB","3p","gpp",0.0141704198362583,0.0801779538576924
"NEB_Repo","AFB","3p","gmp",-0.147561799230109,0.0697131560728291
"NEB_Repo","NEB","1","proband",0.103461512221781,0.019724992927771
"NEB_Repo","NEB","2","proband",0.0695162394575016,0.0237946607169429
"NEB_Repo","NEB","2","paternal",0.0555237564440133,0.0246769164038474
"NEB_Repo","NEB","2","maternal",0.0328903262792837,0.0233936507631211
"NEB_Repo","NEB","3","proband",0.0855743671975378,0.040782075084887
"NEB_Repo","NEB","3","paternal",-0.0509521484764102,0.0474904073862186
"NEB_Repo","NEB","3","maternal",-0.0327361786148994,0.0493587970994203
"NEB_Repo","NEB","3","gpp",0.15181489578086,0.0815706019726371
"NEB_Repo","NEB","3","gmp",-0.0108080013631396,0.0663219815970687
"NEB_Repo","NEB","3","gpm",-0.0309234893998113,0.0737991329281514
"NEB_Repo","NEB","3","gmm",-0.0289873544842184,0.0628677857073658
"NEB_Repo","NEB","3m","proband",0.0911323907940363,0.0277295883215318
"NEB_Repo","NEB","3m","maternal",-0.0125293351057643,0.0295343202155226
"NEB_Repo","NEB","3m","gpm",0.0542501257830747,0.0506428960278432
"NEB_Repo","NEB","3m","gmm",-0.0103317103241692,0.0486450763413401
"NEB_Repo","NEB","3p","proband",0.0704354805748842,0.0294764136394895
"NEB_Repo","NEB","3p","paternal",-0.00263343311862596,0.0337740527790111
"NEB_Repo","NEB","3p","gpp",0.0442546069669141,0.0605522976410816
"NEB_Repo","NEB","3p","gmp",0.0358515163727499,0.0541182024090772
"NEB_Repo","CPD.Max","1","proband",0.0276362899693582,0.0149257242119636
"NEB_Repo","CPD.Max","2","proband",0.0106347045790633,0.0171522009205141
"NEB_Repo","CPD.Max","2","paternal",0.0377272126576535,0.0187110047113802
"NEB_Repo","CPD.Max","2","maternal",0.0150106402721144,0.0176298516066983
"NEB_Repo","CPD.Max","3","proband",0.0666461090045824,0.025418858153105
"NEB_Repo","CPD.Max","3","paternal",0.0232710278649912,0.0326863930190566
"NEB_Repo","CPD.Max","3","maternal",-0.0246178511937694,0.0339481346162254
"NEB_Repo","CPD.Max","3","gpp",0.0078707022065931,0.0554582320124264
"NEB_Repo","CPD.Max","3","gmp",-0.062276602750965,0.045292131906644
"NEB_Repo","CPD.Max","3","gpm",0.030047011912281,0.0535324155603187
"NEB_Repo","CPD.Max","3","gmm",-0.0228251901818132,0.0466407863332147
"NEB_Repo","CPD.Max","3m","proband",0.0448743039365882,0.0190795750086757
"NEB_Repo","CPD.Max","3m","maternal",-0.00607529582735595,0.0208439461334496
"NEB_Repo","CPD.Max","3m","gpm",0.0130077845912231,0.0368504040586631
"NEB_Repo","CPD.Max","3m","gmm",-0.0267543617071986,0.0359506025700912
"NEB_Repo","CPD.Max","3p","proband",0.0473248487453004,0.0198719144825832
"NEB_Repo","CPD.Max","3p","paternal",0.0208169598299825,0.0235057530084026
"NEB_Repo","CPD.Max","3p","gpp",0.0174022748934064,0.0410107133063809
"NEB_Repo","CPD.Max","3p","gmp",-0.0396928693127352,0.0369344449770264
"NEB_Repo","CPD.Cur","1","proband",0.0186896323483891,0.0147796057318263
"NEB_Repo","CPD.Cur","2","proband",0.00388631014291309,0.0173306386028233
"NEB_Repo","CPD.Cur","2","paternal",0.0299123307144969,0.0184657986255975
"NEB_Repo","CPD.Cur","2","maternal",0.0127517431743218,0.0174535846456719
"NEB_Repo","CPD.Cur","3","proband",0.0145658184684136,0.0216840326460136
"NEB_Repo","CPD.Cur","3","paternal",0.0206171182942556,0.0268432391725283
"NEB_Repo","CPD.Cur","3","maternal",0.0131431313176002,0.0278684447431223
"NEB_Repo","CPD.Cur","3","gpp",0.0144042473028784,0.0450796233844241
"NEB_Repo","CPD.Cur","3","gmp",-0.0429163677344814,0.0369331471765623
"NEB_Repo","CPD.Cur","3","gpm",0.012965774924909,0.0436258951070231
"NEB_Repo","CPD.Cur","3","gmm",-0.0242518645582001,0.0379059242452963
"NEB_Repo","CPD.Cur","3m","proband",0.0201582076076928,0.0174676303940244
"NEB_Repo","CPD.Cur","3m","maternal",0.0040653121849034,0.0189320907991155
"NEB_Repo","CPD.Cur","3m","gpm",0.0211817758835267,0.0334824361334789
"NEB_Repo","CPD.Cur","3m","gmm",-0.0278479038455723,0.0326612339023377
"NEB_Repo","CPD.Cur","3p","proband",0.0171591171455748,0.0173403552523031
"NEB_Repo","CPD.Cur","3p","paternal",0.0239509407186878,0.0201747806874743
"NEB_Repo","CPD.Cur","3p","gpp",0.0168777306773427,0.0351252782332944
"NEB_Repo","CPD.Cur","3p","gmp",-0.0385169868197894,0.0316289438427203
"NEB_Repo","CESD","1","proband",0.0249806467118982,0.0149957411193255
"NEB_Repo","CESD","2","proband",0.0312627482537711,0.0175936827813107
"NEB_Repo","CESD","2","paternal",-0.0137456421506662,0.0186991602342798
"NEB_Repo","CESD","2","maternal",-0.00433124155921501,0.0177032632819476
"NEB_Repo","CESD","3","proband",0.0225144450539427,0.0293266976563544
"NEB_Repo","CESD","3","paternal",0.00927193167773612,0.0354178435635335
"NEB_Repo","CESD","3","maternal",0.030696333792869,0.0367809088914078
"NEB_Repo","CESD","3","gpp",0.0708889881510633,0.0588670054553394
"NEB_Repo","CESD","3","gmp",-0.0530782136547954,0.0479449648357337
"NEB_Repo","CESD","3","gpm",-0.0897848072658388,0.0570402518415318
"NEB_Repo","CESD","3","gmm",-0.0145492825073626,0.049310656526341
"NEB_Repo","CESD","3m","proband",0.0250843643114621,0.0203895326531797
"NEB_Repo","CESD","3m","maternal",0.00915025616494502,0.0215079803208446
"NEB_Repo","CESD","3m","gpm",-0.0604922802056815,0.0379165611238536
"NEB_Repo","CESD","3m","gmm",0.00998920798273317,0.0369178570771872
"NEB_Repo","CESD","3p","proband",0.0233234481070733,0.0224343029588404
"NEB_Repo","CESD","3p","paternal",0.0024614344123782,0.0258214386494195
"NEB_Repo","CESD","3p","gpp",0.0481230930266038,0.0447828660781439
"NEB_Repo","CESD","3p","gmp",-0.0320593309921865,0.0401687734158842
"NEB_Repo","BMI","1","proband",0.0233761675613741,0.0149850113049754
"NEB_Repo","BMI","2","proband",0.0112802655286032,0.0167864805001834
"NEB_Repo","BMI","2","paternal",0.0240865106868522,0.0188902816396298
"NEB_Repo","BMI","2","maternal",0.0180163133110992,0.0177289619447983
"NEB_Repo","BMI","3","proband",0.0161114258100363,0.0288132803531603
"NEB_Repo","BMI","3","paternal",-0.0228754595371392,0.0390920679997908
"NEB_Repo","BMI","3","maternal",0.0174506205280641,0.0405425463773906
"NEB_Repo","BMI","3","gpp",0.0524426110230163,0.0661502470284446
